Predicted Values
-16.07520303023843
-16.140462118751763
-16.149882143025387
-16.158153132379272
-16.166973543506415
-16.17653491417535
-16.18696907706722
-16.197957776978033
-16.209221892225454
-16.221040430864182
-16.232374893083513
-16.243730814334537
-16.254846098591702
-16.2661743301428
-16.27738128629934
-16.288102255232957
-16.298824328137595
-16.309390941847308
-16.31950922514511
-16.329765809734823
-16.33977497418217
-16.349455419207434
-16.358536982801215
-16.367348361362062
-16.37628632931137
-16.385054558616424
-16.393425436590594
-16.401408873779314
-16.4092655450714
-16.39084712389157
-16.364680160622633
-16.37066392578244
-16.37870153774915
-16.37604617709997
-16.384420609300072
-16.43550606677987
-16.461756986349855
-16.46802824337653
-16.47050046544845
-16.470034272813365
-16.46479574588273
-16.464229238892532
-16.464656122460063
-16.465308655637045
-16.470861855878315
-16.472956961005224
-16.47316524178776
-16.47093790990589
-16.46979183178078
-16.466876586783936
-16.46446676309198
-16.462037509549756
-16.460221536899304
-16.45971385451951
-16.46059062561235
-16.460085068836037
-16.458920205400563
-16.458261368002926
-16.456770518057393
-16.454275523220307
-16.452244786862593
-16.449311405366473
-16.448005323614105
-16.446255199191217
-16.44356423450531
-16.440340965080903
-16.436608618001316
-16.43514121466331
-16.432948869570115
-16.429398079178757
-16.42694730707783
-16.42413119771105
-16.418638152257518
-16.413287229321813
-16.409960413749857
-16.406612174925407
-16.403604664662993
-16.39816983919718
-16.393383467295372
-16.391299467928615
-16.390601495412277
-16.391241427458247
-16.390520551255772
-16.391266774188914
-16.39379053602593
-16.39227859460178
-16.389076999808417
-16.387015993259574
-16.389372639704774
-16.392631167460898
-16.394678528839847
-16.39729752716282
-16.39743086624425
-16.39897738947287
-16.402686573797897
-16.40846517864597
-16.414105305408796
-16.418692408621954
-16.423218436204653
-16.428642276417623
-16.435657871980677
-16.441486106691006
-16.445168626294763
-16.449080059768757
-16.45322047570246
-16.460333897519668
-16.468006708847724
-16.47891895158426
-16.490710849634077
-16.501176260645067
-16.51536667324969
-16.5291846563084
-16.53950712080663
-16.547268069595848
-16.553714443122903
-16.563695507431586
-16.575585432714604
-16.587327278030497
-16.59811876797732
-16.608679080593333
-16.617749485470515
-16.629050022587265
-16.63926857947157
-16.650921320746203
-16.66808913245378
-16.690387468682275
-16.705878192683357
-16.71917932343594
-16.728222177528217
-16.733567153351583
-16.742328661939293
-16.753689182781166
-16.765239306993987
-16.778809896050575
-16.792913042885097
-16.806138767079492
-16.820733116130985
-16.833079849682846
-16.84560566378652
-16.856348567599394
-16.867803114422554
-16.88169279867282
-16.89888113268468
-16.916477824886762
-16.932810847115444
-16.945770710814973
-16.958657391684294
-16.973217478696366
-16.988014906793207
-17.004389641427014
-17.018900933891288
-17.030664635807327
-17.04229827395095
-17.055337986241817
-17.070420357446803
-17.08585062967773
-17.0979005372469
-17.106652533294476
-17.113842206173164
-17.123342853202033
-17.138638237459094
-17.158077980354932
-17.177246582427664
-17.19364733734036
-17.208562092794526
-17.219960606153858
-17.22890692652059
-17.23688223461974
-17.244583879781437
-17.256614587551244
-17.267770556921953
-17.277946793326336
-17.28718685102516
-17.29599729243361
-17.307396419376246
-17.320049386792135
-17.329484199071125
-17.341428020986637
-17.35246270854013
-17.364734592725963
-17.380069800750714
-17.39368950302212
-17.40524537978444
-17.41037881846191
-17.412718374290446
-17.41615904255787
-17.425555955093813
-17.436048589039057
-17.449144018733083
-17.461604300705
-17.47160576163852
-17.483332362002788
-17.49140542167642
-17.497964362646062
-17.50820289865741
-17.520056467612
-17.5327331577734
-17.54596835905921
-17.55316510408918
-17.554706313483504
-17.558419087693128
-17.564308066565136
-17.572576950931943
-17.581219818730144
-17.58644852850472
-17.589751484067424
-17.59532125878426
-17.605355265811422
-17.613530816868572
-17.620509740003506
-17.629205863536043
-17.64007747511851
-17.64604023759901
-17.646700745004082
-17.649606524810743
-17.65278516457979
-17.65447573541186
-17.657500535251113
-17.66039835870421
-17.66499716138646
-17.673311059308872
-17.68402528360617
-17.693912298046136
-17.700118583811513
-17.70001035696822
-17.697812257665003
-17.701442635207606
-17.711247354208552
-17.719835638169855
-17.72066062918814
-17.722048606035994
-17.73140888036383
-17.740169856707187
-17.742508360067923
-17.74292749608301
-17.74664930538616
-17.751188554739457
-17.751508982657842
-17.750405274170156
-17.755754068679494
-17.763264607475943
-17.769288016631695
-17.77618468545756
-17.78085343196688
-17.7831371307687
-17.785016623123006
-17.786686009355147
-17.789177732897926
-17.792089911185087
-17.79482013013991
-17.797458923554384
-17.80185213817474
-17.803617682480066
-17.802283749312984
-17.803148150446944
-17.80595821248305
-17.80907132849477
-17.809178152965252
-17.805897976907282
-17.806674923234702
-17.8111706222648
-17.811568299966734
-17.80973891197904
-17.811952566726227
-17.816450611485678
-17.817886859242407
-17.818880180794153
-17.823507905323464
-17.829445350026482
-17.83389021303608
-17.83766827844224
-17.839846801962107
-17.839978496258208
-17.840302161552856
-17.843018557274984
-17.847152901476935
-17.848813386147427
-17.851468245558706
-17.856265717741987
-17.86051408081383
-17.86249026307153
-17.86332266240567
-17.86283804840392
