Predicted Values
-15.713464
-15.718058
-15.722552
-15.729463
-15.873882
-15.878565
-15.900868
-15.7539835
-15.763014
-15.75355
-15.762393
-15.762393
-15.764734
-15.764734
-15.750311
-15.718251
-15.718251
-15.718251
-15.816696
-15.820366
-15.863244
-15.945786
-15.94883
-15.94883
-15.933218
-15.925312
-15.923863
-15.932113
-15.929458
-15.95325
-16.003635
-16.021025
-16.021025
-16.021025
-16.021025
-16.021025
-16.021025
-16.021025
-16.021025
-16.02724
-16.100021
-16.100021
-16.100021
-16.100021
-16.100021
-16.100021
-16.100021
-16.100021
-16.100021
-16.151478
-16.155233
-16.155233
-16.155233
-16.155233
-16.155233
-16.155233
-16.155233
-16.155233
-16.155233
-16.226347
-16.248259
-16.248259
-16.248259
-16.248259
-16.248259
-16.248259
-16.248259
-16.248259
-16.248259
-16.280539
-16.280539
-16.31255
-16.31255
-16.31255
-16.31255
-16.31255
-16.31255
-16.31255
-16.31255
-16.340698
-16.340698
-16.359875
-16.359875
-16.359875
-16.359875
-16.359875
-16.359875
-16.359875
-16.385944
-16.385944
-16.397797
-16.397797
-16.397797
-16.397797
-16.419033
-16.419033
-16.419033
-16.419033
-16.424824
-16.421669
-16.421669
-16.45328
-16.45328
-16.449821
-16.449821
-16.449821
-16.449821
-16.449821
-16.455706
-16.455706
-16.464926
-16.425457
-16.425457
-16.425457
-16.425457
-16.425457
-16.425457
-16.425457
-16.42661
-16.42661
-16.426697
-16.426697
-16.426697
-16.426697
-16.426697
-16.426697
-16.426697
-16.426697
-16.436363
-16.436363
-16.44407
-16.44407
-16.44407
-16.44407
-16.44407
-16.44407
-16.44407
-16.44433
-16.44433
-16.44433
-16.44433
-16.444603
-16.444603
-16.444603
-16.444603
-16.444603
-16.444603
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.445562
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.447535
-16.420652
-16.420652
-16.420652
-16.420652
-16.420652
-16.420652
-16.420652
-16.420652
-16.420652
-16.420652
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.422874
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.426603
-16.404573
-16.404573
-16.404573
-16.404573
-16.404573
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
-16.402292
