Predicted Values
-16.627167
-16.624247
-16.621262
-16.62132
-16.503342
-16.503342
-16.503782
-16.50067
-16.50067
-16.50067
-16.50067
-16.50067
-16.50067
-16.50067
-16.50067
-16.501854
-16.501854
-16.503326
-16.503326
-16.498861
-16.49091
-16.488123
-16.427818
-16.417631
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.39163
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.520718
-16.39163
-16.39163
-16.39163
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.39331
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.390654
-16.393766
-16.393766
-16.393766
-16.392075
-16.418076
-16.425352
-16.488567
-16.499306
-16.50377
-16.50377
-16.50377
-16.505022
-16.505022
-16.505022
-16.505022
-16.505022
-16.489819
-16.426603
-16.393326
-16.393326
-16.393326
-16.393326
-16.393326
-16.393326
-16.393326
-16.393326
-16.393326
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.392075
-16.426603
-16.492605
-16.500557
-16.505022
-16.505022
-16.571419
-16.609415
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609356
-16.609415
-16.609415
-16.609415
-16.609415
-16.609356
-16.609356
-16.611088
-16.611088
-16.609873
-16.609873
-16.609814
-16.609814
-16.609814
-16.609814
-16.609814
-16.609814
-16.609814
-16.609814
-16.609814
-16.609814
-16.614546
-16.515234
-16.513153
-16.513153
-16.513153
-16.511526
-16.513153
-16.511938
-16.511938
-16.511938
-16.507473
-16.499521
-16.504232
-16.510614
-16.509539
-16.509539
-16.449234
-16.449234
-16.446323
-16.446323
-16.443169
-16.43971
-16.433973
-16.433973
-16.431282
-16.431282
-16.434193
-16.434193
-16.494497
-16.497284
-16.497284
-16.505236
-16.5097
-16.5097
-16.519627
-16.519627
-16.519627
-16.526005
-16.53124
-16.534395
-16.534395
-16.534395
-16.534395
-16.596035
-16.59288
-16.639305
-16.639305
-16.639246
-16.639246
-16.639246
-16.639246
-16.639246
-16.639246
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.6424
-16.64246
-16.64246
-16.64246
-16.596035
-16.534395
-16.534395
-16.534395
-16.596035
-16.596035
-16.64246
-16.6424
-16.6424
-16.6424
-16.6424
-16.648346
-16.648346
-16.648346
-16.648346
-16.648346
-16.648405
-16.648405
-16.648405
-16.648405
-16.648405
-16.648405
-16.648405
-16.604033
-16.594442
-16.589743
-16.58603
-16.581804
-16.581804
-16.584688
-16.584688
-16.62491
-16.62491
-16.62491
-16.642723
-16.644518
-16.644518
-16.644518
-16.644518
-16.644518
-16.644518
-16.644518
-16.644518
-16.632778
-16.609734
-16.609734
-16.612444
-16.612444
-16.608425
-16.608425
-16.608484
-16.459402
-16.405088
-16.36238
-16.355522
-16.355522
-16.323101
-16.306593
-16.306593
-16.306593
-16.305237
-16.32819
-16.32819
-16.32819
-16.32819
-16.32191
-16.32191
-16.32191
-16.32191
-16.32191
-16.3343
-16.3343
-16.3343
-16.3343
-16.328247
-16.328247
-16.328247
-16.328247
-16.328247
-16.328247
-16.343328
-16.343328
-16.343328
-16.343328
-16.343328
-16.343328
-16.343328
-16.351738
-16.38174
-16.38174
-16.38174
-16.377466
-16.377466
-16.50163
-16.51755
-16.51755
-16.51755
-16.51755
-16.51755
-16.51755
-16.51755
-16.51755
-16.51755
-16.522411
-16.522411
-16.519701
-16.537367
-16.537367
-16.544966
-16.544966
-16.544966
-16.544966
-16.544966
-16.544966
-16.551018
-16.551018
-16.551018
-16.551018
-16.549223
-16.549223
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.507923
-16.497742
-16.497742
-16.497742
-16.497742
-16.497742
-16.497742
-16.497742
-16.497742
-16.49169
-16.489845
-16.489845
-16.489845
-16.489845
-16.489845
-16.489845
-16.489845
-16.489845
-16.489845
-16.489845
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.495897
-16.496147
-16.496147
-16.496147
-16.496147
-16.496147
-16.495897
-16.495897
-16.49374
-16.49374
-16.49374
-16.49374
-16.49374
-16.49374
-16.49374
-16.49171
-16.49171
-16.489681
-16.489681
-16.489681
-16.489931
-16.489931
-16.489931
-16.488516
-16.490408
-16.487148
-16.482258
-16.469746
-16.469746
-16.469746
-16.469746
-16.467241
-16.465357
-16.465357
-16.465357
-16.467386
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.477371
-16.508686
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.51048
-16.508686
-16.508686
-16.508686
-16.503544
-16.477371
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.465357
-16.462875
-16.462875
-16.462875
-16.462875
-16.462875
-16.462875
-16.462875
-16.462875
-16.501062
-16.501062
-16.506205
-16.510147
-16.510147
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.511942
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.516314
-16.525974
-16.525974
-16.525974
-16.525974
-16.523836
-16.523836
-16.523836
-16.498539
-16.498539
-16.498539
-16.498747
-16.498747
-16.498747
-16.498747
-16.498747
-16.507668
-16.507668
-16.507668
-16.507668
-16.507668
-16.57272
-16.570778
-16.570778
-16.570778
-16.570778
-16.570778
-16.570778
-16.573488
-16.573488
-16.573488
-16.573488
-16.508436
-16.508436
-16.50584
-16.50584
-16.50584
-16.50584
-16.50584
-16.496727
-16.496727
-16.496727
-16.496727
-16.491713
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.500826
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.573488
-16.571335
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.568624
-16.558151
-16.558151
-16.558151
-16.485489
-16.485489
-16.558151
-16.558151
-16.558151
-16.558151
-16.558151
-16.558151
-16.558151
-16.60692
-16.60692
-16.60692
-16.60692
-16.60692
-16.60692
-16.60692
-16.608347
-16.595196
-16.595196
-16.595196
-16.595196
-16.595196
-16.595196
-16.599037
-16.599037
-16.595196
-16.595196
-16.595196
-16.595196
-16.595196
-16.595196
-16.595196
-16.599037
-16.599037
-16.599037
-16.599037
-16.599037
-16.599037
-16.599037
-16.599037
-16.599037
-16.599037
-16.595196
-16.595196
-16.595196
-16.595196
-16.595196
-16.59377
-16.59377
-16.59377
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.622683
-16.62695
-16.62695
-16.62695
-16.62695
-16.62695
-16.62695
-16.62695
-16.62695
-16.628962
-16.628962
-16.628962
-16.628962
-16.628962
-16.628962
-16.628962
-16.628962
-16.628962
-16.628962
-16.573614
-16.573614
-16.573614
-16.573614
-16.573614
-16.573614
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.497519
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.488405
-16.48661
-16.48661
-16.48661
-16.48661
-16.48661
-16.48661
-16.48661
-16.48645
-16.48645
-16.48645
-16.48645
-16.48645
-16.48645
-16.48645
-16.446821
-16.455511
-16.463974
-16.45384
-16.45384
-16.45384
-16.45384
-16.45384
-16.45384
-16.45384
-16.45384
-16.45384
-16.464151
-16.478785
-16.478785
-16.478785
-16.478785
-16.478785
-16.478785
-16.478785
-16.478785
-16.478785
-16.478785
-16.497211
-16.509455
-16.509455
-16.509455
-16.509455
-16.505632
-16.505632
-16.505632
-16.505632
-16.540567
-16.540567
-16.540567
-16.540567
-16.540567
-16.540567
-16.540567
-16.540567
-16.540567
-16.536983
-16.547031
-16.566935
-16.566935
-16.566935
-16.566935
-16.566935
-16.566935
-16.566935
-16.566935
-16.566935
-16.601692
-16.601692
-16.601692
-16.601692
-16.601692
-16.601692
-16.601692
-16.601692
-16.601692
-16.593948
-16.624737
-16.624737
-16.624737
-16.624737
-16.616344
-16.616344
-16.60894
-16.580359
-16.580359
-16.602264
-16.602264
-16.599232
-16.599232
-16.599232
-16.599232
-16.592224
-16.592224
-16.592224
-16.592224
-16.607618
-16.607618
-16.607618
-16.607618
-16.607618
-16.607618
-16.607618
-16.607618
-16.607618
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.617191
-16.62419
-16.62419
-16.62419
-16.628067
-16.628067
-16.628067
-16.628067
-16.628067
-16.628067
-16.635931
-16.640451
-16.640451
-16.640451
-16.640451
-16.640451
-16.640451
-16.640451
-16.640451
-16.640451
-16.650019
-16.650019
-16.650019
-16.65066
-16.65066
-16.65066
-16.65066
-16.65066
-16.65066
-16.656265
-16.656265
-16.656265
-16.656265
-16.656265
-16.656265
-16.656265
-16.656265
-16.656265
-16.664719
-16.664719
-16.664719
-16.664719
-16.675192
-16.664719
-16.667734
-16.667734
-16.667734
-16.676483
-16.676483
-16.681755
-16.681755
-16.681755
-16.681755
-16.681755
-16.681755
-16.681755
-16.681755
-16.687906
-16.687906
-16.687906
-16.687906
-16.687906
-16.699837
-16.699837
-16.699837
-16.704342
-16.704342
-16.704342
-16.704342
-16.704342
-16.704342
-16.708605
-16.708605
-16.708605
-16.716593
-16.716593
-16.716593
-16.716593
-16.716593
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.71874
-16.726465
-16.726465
-16.726465
-16.726465
-16.734953
-16.734953
-16.734953
-16.734953
-16.734953
-16.734953
-16.738707
-16.738707
-16.738707
-16.738707
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.745296
-16.748625
-16.748625
-16.748625
-16.748625
-16.758085
-16.764177
-16.762772
-16.762772
-16.762772
-16.762772
-16.762772
-16.764177
-16.764177
-16.772532
-16.772532
-16.772532
-16.772532
-16.7749
-16.777344
-16.777344
-16.7749
-16.7749
-16.777344
-16.779222
-16.779222
-16.779222
-16.779222
-16.779222
-16.779222
-16.779222
-16.779222
-16.779222
-16.77944
-16.797176
-16.797176
-16.797176
-16.797176
-16.797176
-16.806917
-16.806917
-16.806917
-16.806917
-16.806917
-16.810429
-16.810429
-16.810429
-16.810429
-16.784622
-16.784622
-16.784622
-16.784622
-16.784622
-16.784622
-16.784622
-16.784622
-16.784622
-16.784622
-16.786394
-16.786394
-16.786394
-16.793903
-16.78785
-16.791445
-16.791445
-16.791445
-16.791445
-16.791445
-16.791445
-16.791445
-16.791445
-16.791445
-16.795431
-16.795431
-16.795431
-16.795431
-16.795431
-16.793924
-16.793924
-16.793924
-16.793924
-16.793924
-16.793924
-16.793924
-16.793924
-16.789185
-16.789185
-16.787779
-16.787779
-16.793638
-16.793638
-16.793638
-16.799784
-16.799784
-16.799784
-16.799784
-16.799784
-16.799784
-16.802998
-16.802998
-16.802998
-16.802998
-16.802998
-16.802998
-16.80685
-16.80685
-16.80685
-16.80685
-16.80685
-16.80685
-16.80685
-16.80685
-16.809216
-16.800623
-16.799217
-16.799217
-16.799217
-16.775272
-16.760948
-16.74787
-16.74787
-16.745108
-16.745108
-16.737856
-16.737856
-16.737856
-16.741709
-16.741709
-16.741709
-16.741709
-16.741709
-16.741709
-16.744844
-16.744844
-16.723328
-16.723328
-16.723328
-16.716639
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.726875
-16.726875
-16.726875
-16.726875
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.720186
-16.709835
-16.709835
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.702505
-16.698298
-16.698298
-16.698298
-16.698298
-16.698298
-16.698298
-16.698298
-16.698298
-16.698298
-16.698298
-16.69148
-16.69148
-16.69148
-16.69148
-16.69148
-16.698298
-16.698298
-16.702711
-16.702711
-16.702711
-16.69225
-16.69225
-16.69225
-16.692486
-16.692486
-16.687492
-16.687492
-16.687492
-16.687492
-16.687492
-16.687492
-16.687492
-16.687492
-16.687492
-16.687492
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.694666
-16.694666
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.698744
-16.700207
-16.715208
-16.715208
-16.715208
-16.715208
-16.715208
-16.715208
-16.715208
-16.715208
-16.715208
-16.722122
-16.741262
-16.741262
-16.741262
-16.741262
-16.721579
-16.721579
-16.721579
-16.721579
-16.721579
-16.744057
-16.744057
-16.744057
-16.744057
-16.744057
-16.744057
-16.744057
-16.744057
-16.744057
-16.75948
-16.75948
-16.75948
-16.75948
-16.75948
-16.75948
-16.75948
-16.75948
-16.75948
-16.75948
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.771885
-16.791569
-16.794668
-16.794668
-16.79556
-16.794668
-16.794668
-16.794668
-16.818598
-16.914948
-16.977417
-16.989649
-17.031868
-17.154457
-17.160793
-17.250116
-17.250116
-17.266146
-17.266146
-17.259697
-17.259697
-17.259697
-17.259697
-17.259697
-17.259697
-17.259697
-17.260925
-17.260925
-17.29057
-17.292364
-17.292364
-17.287426
-17.287426
-17.287426
-17.287426
-17.287426
-17.287426
-17.29566
-17.29566
-17.291143
-17.290358
-17.290358
-17.290358
-17.290358
-17.290358
-17.290358
-17.290358
-17.290358
-17.287783
-17.287783
-17.288715
-17.284199
-17.284199
-17.284199
-17.284199
-17.284199
-17.261003
-17.261003
-17.259775
-17.250881
-17.249323
-17.249323
-17.249323
-17.249323
-17.249323
-17.249323
-17.249323
-17.249323
-17.242374
-17.242374
-17.243263
-17.146736
-17.1404
-17.1404
-17.1404
-17.108826
-17.108826
-17.108826
-17.105988
-17.104303
-17.104303
-17.104303
-17.104303
-17.135878
-17.135878
-17.135878
-17.154032
-17.154032
-17.23911
-17.23911
-17.23911
-17.23911
-17.251226
-17.251226
-17.239408
-17.239408
-17.239408
-17.239733
-17.239733
-17.239733
-17.234406
-17.238232
-17.238232
-17.238232
-17.242748
-17.242748
-17.238232
-17.230272
-17.230272
-17.229826
-17.229826
-17.229826
-17.229826
-17.241644
-17.25229
-17.25229
-17.25229
-17.171251
-17.171251
-17.171251
-17.171251
-17.171251
-17.148314
-17.15214
-17.11642
-17.11642
-17.098581
-17.11231
-17.11231
-17.11231
-17.11231
-17.085474
-17.085106
-17.038397
-17.031958
-17.036951
-17.051855
-17.051855
-17.051855
-17.051855
-17.051855
-17.06378
-17.06378
-17.06378
-17.06378
-17.06378
-17.060013
-17.068733
-17.056808
-17.056808
-17.056808
-17.056808
-17.056808
-17.056808
-17.056808
-17.056808
-17.057697
-17.057697
-17.061775
-17.061775
-17.061775
-17.061775
-17.061775
-17.062143
-17.062143
-17.062143
-17.072971
-17.072971
-17.072971
-17.072971
-17.072971
-17.072971
-17.075731
-17.071653
-17.076647
-17.105795
-17.111025
-17.111025
-17.097733
-17.093906
-17.093906
-17.06524
-17.06524
-17.061327
-17.061327
-17.061327
-17.061327
-17.06524
-17.06524
-17.06524
-17.06524
-17.06524
-17.06524
-17.077566
-17.07254
-17.07254
-17.085833
-17.085833
-17.085833
-17.092638
-17.092638
-17.092638
-17.092638
-17.092638
-17.092638
-17.092638
-17.092638
-17.092638
-17.096552
-17.096552
-17.096552
-17.096552
-17.096552
-17.096552
-17.107624
-17.107624
-17.107624
-17.107624
-17.107624
-17.10371
-17.10371
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.101086
-17.08805
-17.081837
-17.069912
-17.069912
-17.069912
-17.069912
-17.069912
-17.069912
-17.069912
-17.069912
-17.09375
-17.091272
-17.091272
-17.091272
-17.09375
-17.09375
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.091272
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.095186
-17.115623
-17.11248
-17.114511
-17.114511
-17.114511
-17.114511
-17.110598
-17.110598
-17.110598
-17.110598
-17.12621
-17.130123
-17.128092
-17.128092
-17.128092
-17.128092
-17.128092
-17.128092
-17.128092
-17.137274
-17.137274
-17.141268
-17.149889
-17.149889
-17.160393
-17.18186
-17.195494
-17.206375
-17.238764
-17.237448
-17.248634
-17.24947
-17.251875
-17.251875
-17.253906
-17.253906
-17.262354
-17.25535
-17.25535
-17.291885
-17.291885
-17.28948
-17.264654
-17.255499
-17.264252
-17.251064
-17.257624
-17.257624
-17.253563
-17.253563
-17.250938
-17.250938
-17.23404
-17.23404
-17.23404
-17.23404
-17.250986
-17.250986
-17.250986
-17.260714
-17.260714
-17.260714
-17.259296
-17.260714
-17.260714
-17.260714
-17.275179
-17.275179
-17.275179
-17.275179
-17.275179
-17.275179
-17.275179
-17.272175
-17.272175
-17.277803
-17.343956
-17.343956
-17.363537
-17.370544
-17.36542
-17.36542
-17.36542
-17.36855
-17.37143
-17.394089
-17.394089
-17.394089
-17.394089
-17.407627
-17.407627
-17.406313
-17.406313
-17.40444
-17.434778
-17.431648
-17.423706
-17.423706
-17.430882
-17.430882
-17.430882
-17.430882
-17.430882
-17.430882
-17.422434
-17.441837
-17.441837
-17.441837
-17.445942
-17.45226
-17.459093
-17.453424
-17.455833
-17.465649
-17.459114
-17.460756
-17.446777
-17.452394
-17.447645
-17.447645
-17.440678
-17.44232
-17.466673
-17.541075
-17.538597
-17.538597
-17.556917
-17.571365
-17.576115
-17.57946
-17.59344
-17.602203
-17.602203
-17.606312
-17.606312
-17.606312
-17.606312
-17.61433
-17.614311
-17.614311
-17.614311
-17.614311
-17.614311
-17.630215
-17.630215
-17.630215
-17.630215
-17.63201
-17.63201
-17.63201
-17.63201
-17.631168
-17.631168
-17.637379
-17.637379
-17.637379
-17.637379
-17.64073
-17.64073
-17.626856
-17.626856
-17.63572
-17.63572
-17.63572
-17.637154
-17.637154
-17.637154
-17.637154
-17.637154
-17.637154
-17.637154
-17.65175
-17.65175
-17.570967
-17.570967
-17.65175
-17.65175
-17.65175
-17.65175
-17.57054
-17.639286
-17.592321
-17.565828
-17.565828
-17.565828
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.568405
-17.565197
-17.565197
-17.560678
-17.554005
-17.554005
-17.554005
-17.554005
-17.554005
-17.554005
-17.554005
-17.556486
-17.556486
-17.556486
-17.556486
-17.556486
-17.556486
-17.556486
-17.556486
-17.556486
-17.556486
-17.561148
-17.561148
-17.561148
-17.561148
-17.561148
-17.561148
-17.561148
-17.561148
-17.561148
-17.563257
-17.563257
-17.563257
-17.563257
-17.563257
-17.569931
-17.566189
-17.566189
-17.566189
-17.566189
-17.56375
-17.56375
-17.56375
-17.56375
-17.56375
-17.56375
-17.56375
-17.56375
-17.564861
-17.562849
-17.562849
-17.56225
-17.560293
-17.552816
-17.552816
-17.552816
-17.550295
-17.550295
-17.552162
-17.552162
-17.552162
-17.552162
-17.529781
-17.529781
-17.529781
-17.529781
-17.523096
-17.523096
-17.523096
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.517063
-17.522697
-17.522697
-17.522697
-17.519754
-17.519754
-17.511919
-17.509392
-17.509392
-17.483421
-17.473295
-17.473295
-17.476248
-17.476248
-17.476248
-17.476248
-17.476248
-17.476248
-17.476248
-17.477995
-17.477995
-17.494192
-17.494192
-17.494192
-17.494192
-17.494192
-17.494192
-17.494192
-17.494192
-17.496231
-17.496231
-17.512344
-17.512344
-17.50567
-17.50567
-17.50567
-17.50567
-17.50567
-17.50567
-17.50639
-17.50639
-17.51029
-17.51029
-17.51029
-17.51029
