Predicted Values
-14.60393306430722
-15.319061661143058
-15.801645867077186
-16.085119791157684
-16.268992152178054
-16.41457975241028
-16.421647567526335
-16.397371094933685
-16.3876296902895
-16.410419864382213
-16.29473133400937
-16.432089325871697
-16.43530122995127
-16.44669095541399
-16.441600876775922
-16.452742888334434
-16.459606429994565
-16.462432823657434
-16.45866954300831
-16.53446426970983
-16.511239364431844
-16.50292525629011
-16.49912068184411
-16.482767252853733
-16.493775134551598
-16.518210520990117
-16.536948127481264
-16.544734962792546
-16.556552825503367
-16.565941040677618
-16.555504087793658
-16.555050374068966
-16.53085981433422
-16.52721129231931
-16.543679330939778
-16.523695644365915
-16.53909924369135
-16.59013222615075
-16.444702625455545
-16.3713875110649
-16.501607951635975
-16.46980665380993
-16.477204976808416
-16.457327593121548
-16.465493770330205
-16.451506816449868
-16.453894956401687
-16.448737926681964
-16.43353718378783
-16.428233092281463
-16.423063229683127
-16.404763321245166
-16.378684403532887
-16.32033916260319
-16.112506975923903
-16.122788226124314
-16.138628337580293
-16.162282407645776
-16.281782288761434
-16.320584051599067
-16.327885023117087
-16.336246772169563
-16.37163297345114
-16.352988241073955
-16.352988241073955
-16.35900127297275
-16.35266099303545
-16.336516213463405
-16.330712754611355
-16.348506241291496
-16.315367774562603
-16.300718685007634
-16.310587634358303
-16.30697704236025
-16.293603053957728
-16.134408381137472
-16.236953478741025
-16.24669883505559
-16.14377490742565
-16.070416062038138
-16.052388256891593
-16.08923442949695
-16.147183632372663
-16.31093042278479
-16.308235184684857
-16.301153287139662
-16.29476594888179
-16.292591003682283
-16.287327951607725
-16.231879186871257
-16.260754040037778
-16.246913523715723
-16.241133096700864
-16.243367122431962
-16.244809899056982
-16.230266057654177
-16.231550074196267
-16.232633544558535
-16.23368783293202
-16.251888134102707
-16.282446179327017
-16.249339389104204
-16.259571836884014
-16.18959866169565
-16.193492557561445
-16.124925853243134
-16.129167628772773
-16.1131859281645
-16.123082831675184
-16.139709888441594
-16.13028976464711
-16.131778558517983
-16.114553851511708
-16.11310904850758
-16.15471292209809
-16.159385906879336
-16.182398292382405
-16.171602189678627
-16.164789281915066
-16.152191822126643
-16.151850987584467
-16.161656433463833
-16.158950159923386
-16.187462460383394
-16.178333119704856
-16.169407085453653
-16.18086365724258
-16.25441073076794
-16.35530949310934
-16.44778584914284
-16.456129383783722
-16.368143232167796
-16.39413762454758
-16.456815127692092
-16.573598152049627
-16.711376666278795
-16.70560541305991
-16.713556389458414
-16.694768274618625
-16.7345808430164
-16.739504028879317
-16.725979676121007
-16.6841223798016
-16.659473474905024
-16.690177777025273
-16.668647483497196
-16.65591120110213
-16.654865363456462
-16.654602733776347
-16.659654137476668
-16.62313936082096
-16.64066005670521
-16.632520331260967
-16.62893635775739
-16.6276316375548
-16.632129665848524
-16.634746957803014
-16.64138977070699
-16.61099412272011
-16.61281833489543
-16.624286455454804
-16.641304823775535
-16.647448519739324
-16.638131204992245
-16.65781486735679
-16.662652990807736
-16.68793889764736
-16.67471786776455
-16.731537774749366
-16.71489592367753
-16.746337768085358
-16.774101273224154
-16.826690291668317
-16.928519416455845
-16.914212900719935
-16.96213795813436
-16.93583839690887
-16.934355887625138
-16.921413659034332
-17.085559145560858
-17.154373059873198
-17.34141240730799
-17.315621415604504
-17.37565855546667
-17.253041222940183
-17.266794179274946
-17.121876223386565
-17.10342213254988
-17.076404905859757
-17.081722990893294
-17.060770029399006
-17.09567315426342
-17.03487076880966
-17.029067595711098
-17.09734019128347
-17.07841587468172
-16.971088947095136
-16.959039077931862
-16.922639189924677
-17.00463512454647
-17.24537140900654
-17.20367821779922
-17.207623499498837
-17.19912424074105
-17.209423403140693
-17.21388950207061
-17.499284695188837
-17.556482631254802
-17.357870596377158
-17.457393040144417
-17.567145021049566
-17.562400388217657
-17.611050676761305
-17.726561996088137
-17.814052013620753
-18.209451468967927
-17.950055449453668
-17.857349357204516
-17.818557540706525
-17.81425756906385
-18.030101272730377
-17.96599616575653
-18.08102577379127
-17.731812985702966
-17.69450888059914
-17.662270046183313
-17.708843608342146
-18.26348989056892
-18.207375459405185
-18.10615352863672
-17.767051081164894
-17.859372698961046
-17.84445461251735
-17.958958022419907
-17.941753171440517
-18.16780679943864
-18.24570663718039
-18.20784350645317
-18.166747654234545
-18.173564404806406
-18.190948059069424
-18.1645971886265
-18.21200807558705
-18.266858199711294
-18.125260629551278
-17.92810207972247
-18.100023277470946
-18.126892200139864
-18.211613753814095
-18.2791019691623
