Predicted Values
-14.795738
-15.142041
-15.499048
-15.78253
-16.005747
-16.13722
-16.152172
-16.263939
-16.283733
-16.282795
-16.310778
-16.31103
-16.329206
-16.33959
-16.321344
-16.346575
-16.346575
-16.1864
-16.040787
-15.961862
-15.931551
-15.90592
-16.0259
-16.275976
-16.276026
-16.279673
-16.302105
-16.265282
-16.265282
-16.265282
-16.265282
-16.286526
-16.24813
-16.250004
-16.250004
-16.250004
-16.250004
-16.236021
-16.274765
-16.289331
-16.332323
-16.284931
-16.321856
-16.391235
-16.394457
-16.459576
-16.430693
-16.373594
-16.435774
-16.466707
-16.428514
-16.45949
-16.451223
-16.465979
-16.472439
-16.572716
-16.57689
-16.57689
-16.542284
-16.541805
-16.549433
-16.586594
-16.558744
-16.552752
-16.587358
-16.587358
-16.587358
-16.587358
-16.552752
-16.587358
-16.560633
-16.552752
-16.552752
-16.552752
-16.544914
-16.552328
-16.553804
-16.566353
-16.57419
-16.566353
-16.566353
-16.579735
-16.579735
-16.579735
-16.579735
-16.579735
-16.579735
-16.576416
-16.588642
-16.588642
-16.588642
-16.61282
-16.636288
-16.636288
-16.636288
-16.656923
-16.650097
-16.642899
-16.61485
-16.61485
-16.61485
-16.606367
-16.606367
-16.574991
-16.587719
-16.589085
-16.593718
-16.600916
-16.59926
-16.597387
-16.533434
-16.59926
-16.608301
-16.621302
-16.610947
-16.619999
-16.62209
-16.491669
-16.497513
-16.620338
-16.62043
-16.648964
-16.688221
-16.723705
-16.645195
-16.695642
-16.743507
-16.766249
-16.799417
-16.794386
-16.819487
-16.839079
-16.838797
-16.86141
-16.910395
-16.912794
-16.848562
-16.82949
-16.861404
-16.926641
-16.992155
-16.984632
-16.984125
-16.988676
-17.025019
-16.956285
-17.041376
-17.061594
-17.070728
-17.084566
-17.10878
-17.11416
-17.10878
-17.07681
-17.098795
-17.12142
-17.127323
-17.161083
-17.152744
-17.238022
-17.206053
-17.17988
-17.16249
-17.202524
-17.248358
-17.248358
-17.250362
-17.224976
-17.096697
-16.98256
-16.98492
-16.969307
-17.093695
-17.246801
-17.301924
-17.326006
-17.25656
-17.186935
-16.984518
-16.968452
-17.032967
-17.019829
-16.989107
-17.014797
-17.156223
-17.176823
-17.117756
-17.091528
-17.119057
-17.146269
-17.188602
-17.295527
-17.316269
-17.238005
-17.19801
-17.327856
-17.454681
-17.532476
-17.461563
-17.791708
-17.865913
-17.848734
-17.741774
-17.77473
-17.658737
-17.492615
-17.449772
-17.482542
-17.562967
-17.562754
-17.549543
-17.51036
-17.467974
-17.715479
-17.724287
-17.831339
-18.042173
-17.779888
-17.7968
-18.07731
-18.036352
-17.610388
-17.615583
-17.635468
-17.64571
-17.643486
-18.003866
-18.092754
-18.181831
-18.141459
-18.022318
-18.09543
-18.095415
-18.107903
-18.04868
-18.050606
-18.081152
-18.04868
-18.034966
-18.035765
-18.017797
-17.944685
-17.908772
-17.873466
-17.873466
-18.035364
-18.1296
-18.167488
-18.035364
-17.962193
