Predicted Values
-15.132366
-15.611835
-15.889761
-15.95969
-15.938306
-15.9184
-15.969966
-16.039816
-16.085318
-16.290615
-16.154781
-16.246342
-16.308632
-16.279703
-16.240227
-16.268568
-16.291248
-16.306578
-16.318878
-16.237806
-16.164188
-16.346006
-16.408821
-16.425247
-16.325895
-16.382414
-16.541147
-16.512733
-16.53819
-16.525444
-16.454536
-16.310438
-16.254478
-16.250298
-16.439491
-16.372173
-16.339542
-16.339542
-16.380753
-16.25516
-16.268108
-16.290829
-16.361984
-16.370056
-16.309673
-16.335747
-16.524536
-16.563833
-16.52648
-16.555862
-16.44536
-16.320782
-16.38218
-16.493792
-16.54963
-16.585455
-16.58451
-16.555542
-16.53947
-16.504637
-16.570843
-16.472588
-16.193186
-16.25032
-16.227467
-16.334597
-16.399702
-16.43246
-16.441587
-16.445768
-16.472422
-16.43979
-16.439016
-16.439016
-16.46338
-16.439016
-16.439016
-16.46993
-16.446445
-16.42946
-16.419985
-16.42896
-16.441479
-16.47716
-16.458414
-16.403887
-16.403887
-16.403887
-16.410467
-16.427246
-16.427246
-16.462637
-16.429909
-16.450092
-16.464642
-16.468838
-16.45869
-16.462084
-16.49529
-16.49529
-16.462084
-16.462084
-16.479294
-16.472658
-16.479294
-16.502018
-16.517103
-16.566551
-16.562355
-16.570944
-16.563128
-16.579079
-16.58103
-16.576275
-16.492392
-16.466885
-16.343496
-16.310871
-16.444387
-16.425034
-16.446228
-16.386702
-16.435856
-16.500257
-16.522207
-16.52289
-16.545322
-16.551434
-16.57219
-16.585064
-16.600374
-16.612295
-16.637928
-16.643557
-16.66131
-16.69977
-16.710104
-16.733047
-16.749804
-16.767492
-16.77811
-16.757689
-16.760859
-16.760859
-16.765812
-16.76865
-16.788857
-16.800512
-16.843042
-16.853521
-16.806051
-16.812866
-16.821676
-16.850878
-16.846645
-16.847452
-16.859568
-16.89985
-16.87789
-16.892025
-16.892025
-16.895777
-16.9161
-16.914099
-16.914906
-16.924679
-16.924213
-16.907951
-16.971155
-16.96203
-16.959185
-16.948576
-16.92788
-16.997433
-17.304615
-17.313911
-17.361385
-17.30728
-17.3026
-17.288174
-17.223269
-17.289577
-17.299189
-17.306707
-17.270252
-17.234476
-17.076065
-17.075998
-17.10241
-17.211573
-17.069397
-17.098412
-17.233715
-17.272692
-17.29149
-17.33692
-17.260765
-17.21313
-17.18524
-17.233973
-17.269186
-17.287428
-17.276447
-17.3404
-17.387762
-17.74435
-17.679893
-17.687492
-17.81909
-17.845936
-17.86616
-17.828436
-17.922657
-17.81563
-18.07951
-18.165878
-18.098635
-18.09424
-18.077513
-18.053719
-18.033312
-18.035604
-18.051485
-17.981703
-17.971272
-17.963108
-17.897747
-17.947271
-17.947271
-17.938908
-17.92675
-17.884174
-17.891787
-17.967772
-18.036226
-18.04459
-18.07201
-18.042309
-18.042309
-17.988798
-17.871336
-17.855597
-17.817514
-17.738369
-17.728638
-17.855433
-17.855433
-17.714773
-17.592628
-17.540838
