Predicted Values
-14.690261664881808
-15.233073205191227
-15.540767670342627
-16.012839349769393
-16.205845911865428
-16.313694266194755
-16.344438040185967
-16.35607731866578
-16.298280412733124
-16.21969905340474
-16.302360288232205
-16.32950496571211
-16.335469882556602
-16.400674778498825
-16.20422552533513
-16.206183956163695
-16.24239445161386
-16.221626011425368
-16.205037929726558
-16.277083446725758
-16.203653004093166
-16.14696948745751
-16.17722839135989
-16.065512566409616
-16.327957598846695
-16.37879443697411
-16.616751233296057
-16.620416842783197
-16.645652043504214
-16.580503601396238
-16.589306398381996
-16.551460710863203
-16.502538158495557
-16.515018673812495
-16.597321036719592
-16.521087179300523
-16.472297013626346
-16.491405313468757
-16.477067498100713
-16.36287282635575
-16.472154256834212
-16.386096789775785
-16.391654375880865
-16.441487392459056
-16.47977257207115
-16.510599417577623
-16.446389178693313
-16.156946462543704
-16.12415387991565
-16.277833869123953
-16.397027320696505
-16.29158813188041
-16.302599891844572
-16.29904159909646
-16.364576481730964
-16.380984621267668
-16.38655803187173
-16.540965827706746
-16.465720741234453
-16.59295017715393
-16.452264317836683
-16.50761425079195
-16.563116131334755
-16.567990262680965
-16.75992677224868
-16.74616858932808
-16.731771966234145
-16.75195335843611
-16.611117648591065
-16.659310498481233
-16.579088459604023
-16.734471117250763
-16.77534413319239
-16.61479058504365
-16.622788060611995
-16.586986234316296
-16.597247359739434
-16.535873601119178
-16.54099518846822
-16.603733413308948
-16.520240592096094
-16.493934940921182
-16.431825399439937
-16.46539219463228
-16.537265434815296
-16.551668676783105
-16.45712771546036
-16.456398092994228
-16.484181942316244
-16.505877440794762
-16.543892701882537
-16.54600540810868
-16.55476343187727
-16.542136471066282
-16.524179789136532
-16.514836520395043
-16.476209274722475
-16.502880702751437
-16.656537138307048
-16.573836425271164
-16.62975082846955
-16.615069784599328
-16.620124662364972
-16.686161657926814
-16.70748445668664
-16.696243690202962
-16.678814181773756
-16.743545673350408
-16.694154083066366
-16.70910496709353
-16.812526326181693
-16.673229770968923
-16.68507304508765
-16.639965625669674
-16.485572788319352
-16.408610926109887
-16.37800172495397
-16.45468145450574
-16.44052560590289
-16.46058811808281
-16.491517049186324
-16.548987922926685
-16.535477883288323
-16.538953495058728
-16.551479097354942
-16.466414641020418
-16.594064721531712
-16.67298055078998
-16.729904658384726
-16.78968942544547
-16.847517407883295
-16.726739405437122
-16.782937578248024
-16.954139771800016
-17.06062379622044
-16.97161898740691
-16.83675108496047
-16.897707713303067
-16.93037648827077
-16.823058935044713
-17.009007922489886
-16.977826356349418
-16.79500650861715
-16.840833711398243
-16.8182669259017
-16.80554572131609
-16.86781667659368
-16.91777104853989
-16.89951074061107
-17.099725526394
-16.938921711613077
-16.913620940119365
-16.975954806773867
-16.90548291150298
-16.83820774653599
-16.758010893486002
-16.77558063352295
-16.851096396674237
-16.942976731638648
-17.080833515232346
-17.05205174315752
-17.228176869029664
-17.23618966186292
-17.448007740581446
-17.34564672978339
-17.11259627121018
-16.8361320262915
-16.74955770480291
-16.831029817006478
-16.939628405100105
-16.99715376440728
-16.912489124807482
-16.862629978270903
-16.96339001258094
-17.00163112872944
-16.95957936174601
-16.980863493892965
-16.9462246516636
-16.939248275791705
-16.954851246945974
-16.99993035382045
-17.011076360426053
-17.10626539158185
-17.1499926509333
-17.165507183340083
-17.088411854494606
-17.15905689401579
-17.064437357491773
-17.204035275198283
-17.273863734735794
-17.48119417501942
-17.495716354425255
-17.500820212220262
-17.457374165402147
-17.43883846216891
-17.276130006807374
-17.084422156948843
-17.1236215289611
-17.15049439803028
-17.130873371663345
-17.185386213648083
-17.174127563992236
-17.276730084816595
-17.268674689960534
-17.505511894676516
-17.50016834620136
-17.827081743430448
-17.75212183475632
-17.842655301555627
-17.817753204514716
-17.8886661201038
-17.752515757755777
-17.717432023173966
-17.744516766463747
-17.929157716862306
-17.84601888276181
-17.822370092590724
-17.88204211391591
-17.90613914672036
-17.779377362927193
-17.819504260419333
-17.69051778667539
-18.020735855994914
-18.070972917988673
-17.985325831563987
-18.10257225087633
-18.164643793701565
-18.172899776951848
-18.16690585757075
-18.131134715403512
-18.129220184550135
-18.205508106050967
-18.0899356832288
-18.024093191072737
-17.948784393902955
-17.79436064715843
-17.77197791947573
-17.7549281171906
-17.727977410405213
-17.804678747620684
-17.755692833834924
-17.787034028642733
-17.769676914860177
-17.892609650387683
-17.792244972725655
-17.826311421410367
-17.781341554150934
-17.76753454842615
-17.841892674480363
-17.759928044154456
