Predicted Values
-15.572677918282324
-15.725141090946826
-15.939693726925997
-16.194620009277994
-16.40385897978197
-16.43195153482175
-16.45990279456313
-16.46655060375654
-16.425124428945185
-16.384863277048048
-16.349109848239358
-16.462980233885638
-16.492194207620216
-16.482382120742635
-16.478522529797434
-16.472571120456024
-16.500248819109306
-16.50080396214482
-16.47335800751229
-16.52067966613461
-16.506486287002815
-16.54266657745293
-16.522909082377026
-16.513950349135207
-16.500528325927473
-16.510741158904242
-16.509917679460827
-16.513467865105287
-16.510350274745363
-16.499900774827843
-16.479979806110094
-16.448699104878767
-16.306726054473643
-16.326446528543368
-16.31516076688005
-16.29216673798706
-16.31520479753316
-16.375943375277227
-16.493978755778322
-16.563069542328705
-16.54333503503575
-16.48201399265608
-16.402578814768873
-16.361945594313795
-16.376649543283413
-16.445316158412073
-16.381495793556866
-16.379954292871084
-16.377732996959615
-16.391927285683384
-16.371881592037347
-16.368954495377192
-16.373261794463165
-16.36475646976176
-16.32647825677442
-16.32898007774141
-16.295414140685804
-16.356276160252104
-16.380611512846215
-16.391711865976934
-16.40355731500689
-16.410629602290946
-16.417368950640924
-16.43836873375223
-16.43584937608122
-16.428257574352454
-16.433480976502608
-16.441394512942505
-16.44153480222828
-16.399050333912108
-16.411396287970717
-16.423640174329165
-16.41936170305959
-16.410735634404492
-16.37142316228646
-16.329792808878164
-16.390949368501136
-16.390955276422275
-16.372563124099422
-16.322863737107525
-16.27596629816908
-16.292293585216633
-16.364090062168312
-16.37382784039265
-16.388183245722033
-16.384569065945556
-16.380370324686876
-16.373015184173894
-16.365423996017785
-16.35821201488949
-16.378198165178304
-16.381317305109015
-16.374936476678524
-16.372795202336317
-16.385400578642106
-16.377955413382896
-16.372709875042876
-16.361154625467172
-16.361731018996387
-16.370933085141814
-16.42681968072486
-16.443544558253272
-16.436082598145045
-16.420617767866776
-16.475170262987433
-16.46525877365593
-16.436014428766185
-16.36071967555161
-16.331283719445796
-16.308917707725563
-16.3146394398077
-16.325298783112324
-16.30429949398849
-16.299866274186172
-16.415807798401865
-16.440465100620294
-16.46798649258823
-16.502018594716095
-16.504291317707516
-16.50390276913079
-16.39651634189788
-16.4189090959396
-16.51249020936788
-16.526253628433583
-16.449559540527577
-16.524423684924383
-16.58564241011453
-16.564112292710547
-16.694174011657573
-16.732232949131596
-16.714766473269563
-16.705606204738586
-16.700434937091586
-16.77464722817002
-16.816606688286427
-16.82778505681117
-16.830998860673827
-16.841492255520603
-16.840705422075388
-16.872743911552426
-16.86591656331273
-16.873725297714316
-16.86775943592492
-16.85988652898119
-16.879926339221917
-16.89151721391672
-16.90102219045722
-16.909586077693024
-16.91489376061198
-16.914376219727796
-16.914884059763477
-16.894826967134684
-16.930523314021354
-16.946975484637697
-16.972887218247404
-16.960746573069322
-16.985362777022626
-16.977054311817422
-16.990749665401278
-16.97915894685559
-16.978377539610417
-16.988771115690366
-16.993100603342988
-16.981903061294872
-17.00094554840382
-17.018316977758865
-17.02295591104871
-17.044829253043147
-17.075225717224217
-17.01953762588527
-17.0102471883079
-17.043143517289646
-17.03992111439101
-17.065999065698957
-17.06424528543829
-17.065110410065707
-17.044891426308105
-17.072354851853646
-17.071311741275625
-17.097819844209226
-17.226703777951933
-17.261102060322518
-17.049018721838436
-17.10804412083648
-17.185126224972453
-17.21157978364414
-17.123676063812937
-17.063642481066278
-17.048358615828125
-17.104514545308977
-17.105515668614366
-17.167053235207163
-17.202374204426935
-17.176468715916577
-17.19725970970517
-17.191775806000347
-17.225079672798575
-17.240900590037363
-17.26261149589262
-17.301018301757694
-17.34073137358087
-17.34309624954076
-17.364952388744314
-17.360586702345138
-17.366375290888676
-17.40319463860558
-17.471405639265235
-17.530987209685478
-17.432517412461422
-17.459871438871097
-17.48815447411865
-17.5126862426629
-17.47894003769471
-17.536512536940375
-17.571113746677323
-17.784270130670713
-17.690407010289935
-17.582722925266822
-17.566692879668885
-17.52673456409785
-17.558207415381577
-17.589207769197223
-17.639315082345135
-17.619552957680007
-17.6271584264486
-17.60771739247489
-17.60988171552573
-17.731124282691624
-17.719830507151404
-17.65914850540497
-17.616079584820145
-17.618594848180415
-17.527871101954922
-17.578943442227285
-17.631860509017013
-17.733890898406543
-17.791174068578556
-17.79867756607378
-17.814916583182658
-17.751308426757817
-17.693719940112576
-17.719760408418196
-17.77951577172014
-17.837381347332336
-17.82321054903052
-17.752614954004326
-17.806813126515145
-17.828923078764287
-17.81985219757911
-17.828458521396044
