Predicted Values
-15.731621369863639
-15.980500979789909
-16.132085782661008
-15.791075119192506
-16.24028153274069
-16.34141478177633
-16.38802654364011
-16.358896240537675
-16.30811994658611
-16.31899048315585
-16.187698435217307
-16.291530309098377
-16.23988253782729
-16.17760529187835
-16.263955692176587
-16.361188263836667
-16.359572990791996
-16.368244620223805
-16.339206943880363
-16.419859533350532
-16.393225326760877
-16.40530666524505
-16.392185578927666
-16.373218229898896
-16.35069837384291
-16.35430225650228
-16.34435742140129
-16.33586538923121
-16.321061921117824
-16.277546008865762
-16.186882007744458
-16.25129064127158
-16.451246834067085
-16.439573471132334
-16.40298737545669
-16.463182916106753
-16.432897445965608
-16.14324944829211
-16.20305420262875
-16.33290633255787
-16.509583713692095
-16.52907432032181
-16.479703634965645
-16.42007028779325
-16.421627219207906
-16.364335119855994
-16.370819867086567
-16.402202630216337
-16.38055109977836
-16.440755428105632
-16.439789409658104
-16.425545410498046
-16.439733083744017
-16.452121357532377
-16.432914390862976
-16.443475069239383
-16.41150296298086
-16.45225554863123
-16.45527431735421
-16.45491613464911
-16.46438288475649
-16.47412550506435
-16.470802055781633
-16.479725126719785
-16.476631213637347
-16.44418509104419
-16.451781020938697
-16.437902272129506
-16.419050517037775
-16.39174745762007
-16.36719313822178
-16.35949579552782
-16.367935091268976
-16.360285964055052
-16.302280833967245
-16.270032359432264
-16.275821298738336
-16.272460866020978
-16.265080646817736
-16.22587903926545
-16.156430801611307
-16.14398036681675
-16.13347237991323
-16.11424329270406
-16.160746511166906
-16.162606187315703
-16.225883223349655
-16.208321352021883
-16.13943342118722
-16.11970956626304
-16.158724032549003
-16.161190187057088
-16.175257824899276
-16.190259420705587
-16.162750635244464
-16.10222297171721
-16.085004899731842
-16.108990747895135
-16.153808789265213
-16.19872325344363
-16.242448788609494
-16.25854858865668
-16.247698001489056
-16.250290888704853
-16.280281313345895
-16.268708705334788
-16.296414031743396
-16.23333367871993
-16.17029843341423
-16.106726837616392
-16.02028643214294
-15.994436940132985
-15.985948114144449
-15.989016717019183
-16.231033994465818
-16.319618136944797
-16.384248032712577
-16.3965907001307
-16.36004819899567
-16.26384635516831
-16.356711410204113
-16.357751978652658
-16.362125279955762
-16.404148820346464
-16.352080772242928
-16.312019265103913
-16.276791153315457
-16.217601709179192
-16.48502442151279
-16.593124610210708
-16.57352688533156
-16.56048302580878
-16.42816140152381
-16.535823774380873
-16.61158145213463
-16.586215595970316
-16.57903037159531
-16.593913645804264
-16.4874155641635
-16.617012471312094
-16.58658588237344
-16.61948274938794
-16.645975194066096
-16.694425077921863
-16.644545415167528
-16.689188638466376
-16.64950443431775
-16.66960116384689
-16.715788580450067
-16.724894188708433
-16.791211367155896
-16.768415878959317
-16.784385391935558
-16.80997075996075
-16.8168535462205
-16.829541467626868
-16.817122276946208
-16.829200843334363
-16.87115896740842
-16.905645909454435
-16.876618916535918
-16.782506749564533
-16.801968541026156
-16.84281009466875
-16.853835372515306
-16.907306647979283
-16.97721867265892
-17.06882290512617
-17.01737729491171
-17.071685385347635
-17.11282409092898
-17.054209247563193
-17.06514196937185
-16.986537742409666
-17.053943697589872
-17.037247926565527
-17.099896653007406
-17.103041941832757
-17.194433675425074
-17.24039698000766
-17.34189796510553
-17.3377634170823
-17.280684201325144
-17.295635008543613
-17.285566595856636
-17.40236883471023
-17.331540214464212
-17.256976804887074
-17.339361074551775
-17.323430796721013
-17.260505088691772
-17.225682540939047
-17.27234461216979
-17.306492708506823
-17.33884898671981
-17.344046526249343
-17.26470998002425
-17.220168081187097
-17.347221364984662
-17.379598599897918
-17.446827439639662
-17.51612216928403
-17.515573450863485
-17.55177819733379
-17.58241461259354
-17.61999364444958
-17.627671429312244
-17.57827312786536
-17.51081500558199
-17.550341641579493
-17.688915630754636
-17.607439277341285
-17.575376208702153
-17.620538143366602
-17.719681593883394
-17.81216254113349
-17.76183146063893
-17.678932155347624
-17.710540861468402
-17.746267271460695
-17.788102236743484
-17.777776924808933
-17.77523248578221
-17.756009360361503
-17.77085695258782
-17.83476384406778
-17.854919399326747
-17.91339600832785
-17.859013832482006
-17.817023350568206
-17.808349669167256
-17.84201963239775
-17.838787698909044
-17.789207813408325
-17.86606411337506
-17.927414300767182
-17.944234279599186
-17.934320571670668
-17.927248281065744
-17.96519107704154
-17.99163706540274
-17.976246477968886
-17.981145850483728
-17.98789799609429
-17.974978738175025
-17.954363456644742
-18.01664769113549
-18.06381946435603
-18.111504439943076
-18.111419258283973
