Predicted Values
-15.487526361311573
-15.601465657298103
-15.72246023323685
-15.795327168642759
-15.848290117758228
-15.896590775468166
-15.9266307372943
-15.94584520603251
-15.966667999609648
-15.98780863202547
-16.005435209681195
-16.001466628998855
-16.010796460052507
-16.035109806889125
-16.0615150766574
-16.0758310301093
-16.086586463221067
-16.09501353426879
-16.096845995449243
-16.098162326887117
-16.116595430639066
-16.130086994390883
-16.155612107601797
-16.230980962990728
-16.27001345237295
-16.284951228698436
-16.27585147287412
-16.267261087308313
-16.26466969223038
-16.272231428306252
-16.29221228625316
-16.35177583693215
-16.40415723652431
-16.41201649838055
-16.433241907599918
-16.438974510069094
-16.444607915441487
-16.469899624921144
-16.49357040606308
-16.495527041751227
-16.467650510407573
-16.44102841176945
-16.442911368834675
-16.438685868346397
-16.433684809934753
-16.437862649738435
-16.472319801002527
-16.5276544734364
-16.526884346020818
-16.518298714807653
-16.509636817995478
-16.49290861385832
-16.48174460882921
-16.479590638082836
-16.479689887863398
-16.48625385629184
-16.489646680553047
-16.48527023912195
-16.488408281095346
-16.50942072132401
-16.512746686425515
-16.498510266477503
-16.498368682575567
-16.50797270328867
-16.51496235853277
-16.514588915033528
-16.50676565216711
-16.50277884024372
-16.50235954389186
-16.497595295258396
-16.49249319442125
-16.49139856762328
-16.487280670999432
-16.480166353434683
-16.47163794173713
-16.467837376286575
-16.463297985404008
-16.465390834753975
-16.468796366724355
-16.46060917108793
-16.458587902859
-16.470906388211375
-16.4774770975978
-16.473509736248133
-16.465956379338273
-16.459442819794475
-16.458444830562172
-16.460013427505643
-16.460528738465122
-16.464986125320284
-16.473383778083413
-16.477946085829114
-16.476368110761094
-16.475605256086446
-16.479404694445886
-16.481279910891214
-16.48197496283243
-16.48351661506821
-16.479308232493434
-16.474147523696644
-16.47231892683147
-16.473390150593858
-16.470417274356272
-16.46828678559838
-16.472442007838833
-16.472100756697618
-16.469442512152938
-16.472869130941305
-16.477533645534862
-16.482536345107967
-16.488463996740713
-16.493920655326207
-16.504776726044646
-16.51914768796317
-16.527980144176034
-16.52946861853448
-16.525783623537073
-16.519782464401374
-16.525601985155845
-16.540326716899663
-16.555168828383707
-16.56718055919921
-16.576547211875834
-16.587569285179455
-16.600403847597846
-16.61000584525585
-16.61880696526967
-16.623861034409693
-16.633991457688303
-16.64822440137185
-16.66115079649306
-16.667840346625425
-16.675832412613012
-16.684733071050232
-16.688332087939635
-16.690756645545555
-16.691252432206305
-16.69958130799236
-16.715515530937708
-16.731301030170393
-16.74736454134885
-16.76009139978607
-16.766667433468157
-16.77465183883146
-16.78439521090663
-16.797161762322503
-16.81747763799065
-16.83285483138568
-16.842165092858387
-16.85484862556585
-16.866093040617784
-16.880704811731547
-16.894328151742556
-16.90237227299592
-16.915197312329305
-16.934804704313798
-16.957071543882023
-16.974177484289207
-16.988703595070767
-16.997968900399762
-17.00788800936597
-17.016802918909818
-17.020711710468973
-17.028139905776655
-17.03906833109818
-17.046202608544263
-17.05195183170052
-17.053842152905275
-17.05395304467274
-17.05668468818979
-17.064663917736453
-17.0740995180648
-17.099544285300396
-17.13351510473163
-17.152719970167354
-17.16870107885309
-17.17148205526466
-17.163687097172286
-17.156746785601044
-17.160804598916386
-17.174447515483493
-17.186985476755154
-17.197295561212528
-17.21504537140177
-17.23683971126175
-17.247953936440965
-17.250344012178743
-17.251816593816883
-17.25576186117449
-17.263945999671378
-17.27389872537661
-17.29079951180566
-17.311779878373613
-17.327837375445952
-17.33918330985385
-17.35736041007077
-17.384494428059426
-17.412975090705757
-17.429502402942674
-17.444924799152844
-17.46532586250457
-17.473339116183652
-17.465746863080156
-17.454645392569105
-17.448818912959894
-17.45661332393955
-17.475350223277687
-17.500889049995067
-17.521026357066418
-17.528544584823052
-17.52765783827425
-17.522577603242055
-17.524002642949384
-17.53197091913451
-17.54288892899875
-17.556275858667306
-17.570944447822654
-17.578943544326478
-17.584169906212722
-17.59026905699818
-17.600505053086707
-17.619760578060067
-17.638186321130163
-17.648210435065195
-17.656111195616432
-17.664691504275652
-17.674524091263066
-17.683692146547187
-17.694685169547967
-17.707221607345218
-17.715861625533563
-17.72459648204358
-17.73415995784275
-17.74395936175479
-17.75159729520921
-17.757309034967307
-17.76865875059397
-17.779179525586414
-17.786142133838126
-17.79229445583543
-17.796504948775407
-17.802610429134546
-17.809531840442062
-17.819276050370547
-17.828782257699473
-17.83947753265153
-17.84988170411185
-17.86211536827608
-17.87154015712244
-17.879979027994025
